Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,239477.479981576,0.125,3/8,2,67,0
G5,239681.4751858986,0.375,3/8,2,67,0
A4,239813.50836167796,0.125,3/8,2,67,0
G5,239961.37033198698,0.375,3/8,2,67,0
B4,240172.7566964286,0.125,3/8,2,67,0
G5,240233.51941708397,0.375,3/8,2,67,0
C5,240624.88484977317,0.25,3/8,2,68,0
E5,240920.60879039124,0.25,3/8,2,68,0
B4,241100.23295776648,0.25,3/8,2,68,0
F5,241210.1972611961,0.25,3/8,2,68,0
C5,241389.82142857133,0.25,3/8,2,68,0
E5,241592.66555059532,0.25,3/8,2,68,0
A4,241795.50967261905,0.125,3/8,2,69,0
A5,242049.73203345388,0.375,3/8,2,69,0
B4,242224.41787131506,0.125,3/8,2,69,0
A5,242256.1800683815,0.375,3/8,2,69,0
C♯5,242560.44625141722,0.125,3/8,2,69,0
A5,242638.64835778068,0.375,3/8,2,69,0
D5,243059.01431405896,0.25,3/8,2,70,0
F♯5,243280.27162166953,0.25,3/8,2,70,0
C♯5,243464.70255810654,0.25,3/8,2,70,0
G5,243621.10677083326,0.25,3/8,2,70,0
D5,243800.7309382087,0.25,3/8,2,70,0
F♯5,243980.35510558393,0.25,3/8,2,70,0
F♯4,244169.79799160824,0.25,3/8,2,71,0
A5,244478.92316822553,0.25,3/8,2,71,0
G4,244681.7672902495,0.25,3/8,2,71,0
B5,244838.17150297618,0.25,3/8,2,71,0
F♯4,245041.01562499994,0.25,3/8,2,71,0
A5,245197.41983772663,0.25,3/8,2,71,0
D5,245400.26395975062,0.125,3/8,2,72,0
D6,245717.1779296854,0.375,3/8,2,72,0
D5,245732.48589399227,0.125,3/8,2,72,0
B5,245907.3742648099,0.375,3/8,2,72,0
D5,246165.20053854858,0.125,3/8,2,72,0
D6,246344.69124681124,0.375,3/8,2,72,0
D5,246359.71441178216,0.125,3/8,2,73,0
C6,246579.43102501417,0.375,3/8,2,73,0
D5,246860.4772534014,0.125,3/8,2,73,0
A5,246961.89931441317,0.375,3/8,2,73,0
D5,247103.6258149092,0.125,3/8,2,73,0
C6,247268.86267978992,0.375,3/8,2,73,0
B5,247644.72505668926,0.25,3/8,2,74,0
G5,247874.69786352036,0.25,3/8,2,74,0
C5,248031.1020762473,0.25,3/8,2,74,0
G5,248210.72624362228,0.25,3/8,2,74,0
